C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_45_542.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_45_542.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_45_542.jpg,0,1,0,30.19176
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_45_617.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_45_617.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_45_617.jpg,0,1,0,30.19009
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_45_692.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_45_692.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_45_692.jpg,-0.2,1,0,30.17797
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_45_766.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_45_766.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_45_766.jpg,-0.4,1,0,30.15561
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_45_843.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_45_843.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_45_843.jpg,-0.5500001,1,0,30.13795
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_45_920.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_45_920.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_45_920.jpg,-0.7500002,1,0,30.1142
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_45_994.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_45_994.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_45_994.jpg,0,1,0,30.18079
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_46_070.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_46_070.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_46_070.jpg,0,1,0,30.18918
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_46_146.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_46_146.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_46_146.jpg,0,1,0,30.1895
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_46_220.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_46_220.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_46_220.jpg,0,1,0,30.18939
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_46_297.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_46_297.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_46_297.jpg,0,1,0,30.19055
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_46_373.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_46_373.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_46_373.jpg,0,1,0,30.1902
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_46_452.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_46_452.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_46_452.jpg,0.2,1,0,30.17966
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_46_530.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_46_530.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_46_530.jpg,0,1,0,30.19033
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_46_606.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_46_606.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_46_606.jpg,0,1,0,30.18985
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_46_685.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_46_685.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_46_685.jpg,0,1,0,30.19017
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_46_762.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_46_762.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_46_762.jpg,-0.15,1,0,30.18264
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_46_838.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_46_838.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_46_838.jpg,-0.35,1,0,30.16158
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_46_916.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_46_916.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_46_916.jpg,0,1,0,30.18852
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_46_994.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_46_994.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_46_994.jpg,0,1,0,30.1895
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_47_072.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_47_072.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_47_072.jpg,0,1,0,30.18906
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_47_149.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_47_149.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_47_149.jpg,0,1,0,30.19079
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_47_227.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_47_227.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_47_227.jpg,0,1,0,30.19049
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_47_306.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_47_306.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_47_306.jpg,0,1,0,30.1904
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_47_383.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_47_383.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_47_383.jpg,0,1,0,30.19038
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_47_464.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_47_464.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_47_464.jpg,-0.1,1,0,30.18763
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_47_544.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_47_544.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_47_544.jpg,-0.25,1,0,30.17445
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_47_621.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_47_621.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_47_621.jpg,-0.45,1,0,30.15084
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_47_700.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_47_700.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_47_700.jpg,0,1,0,30.18843
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_47_780.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_47_780.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_47_780.jpg,0,1,0,30.18829
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_47_860.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_47_860.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_47_860.jpg,0,1,0,30.19054
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_47_938.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_47_938.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_47_938.jpg,0,1,0,30.19038
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_48_022.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_48_022.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_48_022.jpg,0,1,0,30.19141
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_48_101.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_48_101.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_48_101.jpg,0,1,0,30.19041
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_48_183.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_48_183.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_48_183.jpg,0,1,0,30.19032
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_48_264.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_48_264.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_48_264.jpg,0,1,0,30.19056
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_48_344.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_48_344.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_48_344.jpg,-0.2,1,0,30.17956
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_48_423.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_48_423.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_48_423.jpg,-0.35,1,0,30.16328
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_48_503.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_48_503.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_48_503.jpg,-0.5500001,1,0,30.13916
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_48_583.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_48_583.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_48_583.jpg,0,1,0,30.18652
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_48_661.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_48_661.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_48_661.jpg,0,1,0,30.18964
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_48_737.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_48_737.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_48_737.jpg,0,1,0,30.18844
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_48_818.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_48_818.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_48_818.jpg,0,1,0,30.19034
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_48_897.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_48_897.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_48_897.jpg,0,1,0,30.18981
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_48_974.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_48_974.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_48_974.jpg,0,1,0,30.19117
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_49_055.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_49_055.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_49_055.jpg,0,1,0,30.19077
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_49_134.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_49_134.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_49_134.jpg,-0.1,1,0,30.18759
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_49_209.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_49_209.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_49_209.jpg,-0.3,1,0,30.16918
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_49_289.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_49_289.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_49_289.jpg,0,1,0,30.18919
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_49_366.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_49_366.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_49_366.jpg,0,1,0,30.18967
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_49_445.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_49_445.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_49_445.jpg,0,1,0,30.19017
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_49_519.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_49_519.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_49_519.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_49_599.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_49_599.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_49_599.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_49_677.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_49_677.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_49_677.jpg,0,1,0,30.19054
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_49_752.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_49_752.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_49_752.jpg,0,1,0,30.1897
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_49_832.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_49_832.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_49_832.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_49_910.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_49_910.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_49_910.jpg,-0.1,1,0,30.18725
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_49_986.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_49_986.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_49_986.jpg,-0.3,1,0,30.16925
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_50_061.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_50_061.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_50_061.jpg,-0.45,1,0,30.15148
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_50_141.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_50_141.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_50_141.jpg,0,1,0,30.18835
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_50_218.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_50_218.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_50_218.jpg,0,1,0,30.18986
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_50_297.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_50_297.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_50_297.jpg,0,1,0,30.19022
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_50_372.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_50_372.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_50_372.jpg,0,1,0,30.19028
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_50_451.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_50_451.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_50_451.jpg,0,1,0,30.19031
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_50_526.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_50_526.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_50_526.jpg,0,1,0,30.1903
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_50_602.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_50_602.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_50_602.jpg,0,1,0,30.19027
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_50_679.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_50_679.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_50_679.jpg,0,1,0,30.19033
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_50_754.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_50_754.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_50_754.jpg,-0.2,1,0,30.17992
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_50_833.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_50_833.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_50_833.jpg,-0.4,1,0,30.1575
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_50_911.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_50_911.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_50_911.jpg,0,1,0,30.18906
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_50_986.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_50_986.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_50_986.jpg,0,1,0,30.19001
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_51_065.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_51_065.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_51_065.jpg,0,1,0,30.19025
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_51_144.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_51_144.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_51_144.jpg,-0.2,1,0,30.18126
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_51_220.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_51_220.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_51_220.jpg,0,1,0,30.19067
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_51_298.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_51_298.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_51_298.jpg,0,1,0,30.19017
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_51_376.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_51_376.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_51_376.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_51_451.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_51_451.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_51_451.jpg,0,1,0,30.19028
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_51_531.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_51_531.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_51_531.jpg,0,1,0,30.1903
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_51_612.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_51_612.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_51_612.jpg,-0.1,1,0,30.18778
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_51_687.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_51_687.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_51_687.jpg,-0.3,1,0,30.1694
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_28_22_01_51_765.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_28_22_01_51_765.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_28_22_01_51_765.jpg,-0.5000001,1,0,30.14558
